Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2025-06-20,T2_63D,108964.53017931974,19069.572753906246,128034.102933226,143654.26185586886,-10.87343927068093,1,0.2233751015312313,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-06-23,T2_63D,108964.53017931974,18911.363525390625,127875.89370471037,143654.26185586886,-10.983571212797871,1,-0.12356803764863589,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-06-24,T2_63D,108964.53017931974,19032.6904296875,127997.22060900724,143654.26185586886,-10.899113638946979,1,0.0948786364512566,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-06-25,T2_63D,108964.53017931974,19220.018310546875,128184.54848986662,143654.26185586886,-10.768711743145708,1,0.14635308483113008,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-06-26,T2_63D,108964.53017931974,19623.791503906246,128588.321683226,143654.26185586886,-10.48763884760956,1,0.3149936541620546,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-06-27,T2_63D,101603.50710667482,27058.457275390625,128661.96438206545,143654.26185586886,-10.43637500211826,2,0.057270129880748755,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-06-30,T2_63D,101603.50710667482,26974.66357421875,128578.17068089357,143654.26185586886,-10.494705120618997,2,-0.06512701836499657,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-07-01,T2_63D,101603.50710667482,27099.150390625004,128702.65749729982,143654.26185586886,-10.408047882053284,2,0.09681800242375971,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-07-02,T2_63D,77608.33992387733,51017.13525390625,128625.47517778358,143654.26185586886,-10.461775713388832,3,-0.05996948393848234,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-07-03,T2_63D,77608.33992387733,51131.9658203125,128740.30574418983,143654.26185586886,-10.381840342921745,3,0.08927513484209282,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-07-04,T2_63D,77608.33992387733,51475.65087890625,129083.99080278358,143654.26185586886,-10.142595746796513,3,0.2669599521354815,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-07-07,T2_63D,77608.33992387733,51511.345703125,129119.68562700233,143654.26185586886,-10.11774801603127,3,0.02765240212729836,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-07-08,T2_63D,77608.33992387733,51172.71240234375,128781.05232622108,143654.26185586886,-10.353476003775208,3,-0.26226310816732656,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-07-09,T2_63D,77608.33992387733,51274.703369140625,128883.04329301795,143654.26185586886,-10.282478481335389,3,0.07919718386717456,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-07-10,T2_63D,77608.33992387733,50748.347900390625,128356.68782426795,143654.26185586886,-10.648882834363283,3,-0.40839776537036077,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-07-11,T2_63D,77608.33992387733,50167.39794921875,127775.73787309608,143654.26185586886,-11.053291268660036,3,-0.4526059070387167,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-07-14,T2_63D,84291.67037758202,43558.45458984375,127850.12496742577,143654.26185586886,-11.001509237713869,2,0.05821691626901604,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-07-15,T2_63D,84291.67037758202,43733.39599609375,128025.06637367577,143654.26185586886,-10.879729762472456,2,0.1368331914376908,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-07-16,T2_63D,84291.67037758202,43616.959228515625,127908.62960609765,143654.26185586886,-10.960783234937443,2,-0.09094841414748478,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-07-17,T2_63D,84291.67037758202,43118.797607421875,127410.4679850039,143654.26185586886,-11.307561405426792,2,-0.3894667800193541,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-07-18,T2_63D,107362.92980316903,19207.725830078125,126570.65563324715,143654.26185586886,-11.892168044246421,1,-0.6591392097041737,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-07-21,T2_63D,107362.92980316903,19630.660400390625,126993.59020355965,143654.26185586886,-11.59775661165221,1,0.3341489922735308,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-07-22,T2_63D,107362.92980316903,19695.4248046875,127058.35460785653,143654.26185586886,-11.552673087181587,1,0.05099816785483213,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-07-23,T2_63D,107362.92980316903,19864.207763671875,127227.1375668409,143654.26185586886,-11.435180604324579,1,0.13283893019493398,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-07-24,T2_63D,107362.92980316903,19765.096435546875,127128.0262387159,143654.26185586886,-11.504173564814979,1,-0.07790109093112063,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-07-25,T2_63D,107362.92980316903,19719.844970703125,127082.77477387215,143654.26185586886,-11.535673824020066,1,-0.035595191857051844,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-07-28,T2_63D,44768.030411539316,82255.76440429688,127023.79481583618,143654.26185586886,-11.576730704111204,3,-0.04641066276757089,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-07-29,T2_63D,44768.030411539316,82618.40576171875,127386.43617325806,143654.26185586886,-11.324290329048935,3,0.28549088613487594,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-07-30,T2_63D,44768.030411539316,82549.13012695312,127317.16053849243,143654.26185586886,-11.372514192281857,3,-0.05438226929546097,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-07-31,T2_63D,44768.030411539316,83343.99877929688,128112.02919083618,143654.26185586886,-10.819193572291297,3,0.6243216931494766,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-08-01,T2_63D,77613.63305825755,50992.269287109375,128605.90234536692,143654.26185586886,-10.475400671091995,2,0.38550100068672766,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-08-04,T2_63D,108575.69176251855,19595.894775390625,128171.58653790917,143654.26185586886,-10.77773476257443,1,-0.33771063344465446,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-08-05,T2_63D,108575.69176251855,19454.237060546875,128029.92882306542,143654.26185586886,-10.87634493467352,1,-0.1105219328792928,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-08-06,T2_63D,77320.05483701002,50782.5322265625,128102.58706357252,143654.26185586886,-10.82576638617213,2,0.05675098094251041,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-08-07,T2_63D,77320.05483701002,50810.447998046875,128130.50283505689,143654.26185586886,-10.806333776847676,2,0.021791731239995116,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-08-08,T2_63D,60015.78053226427,67682.73608398438,127698.51661624864,143654.26185586886,-11.10704620488665,3,-0.33714549560798224,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-08-11,T2_63D,60015.78053226427,68047.48852539062,128063.26905765489,143654.26185586886,-10.853136270928543,3,0.285635613530566,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-08-12,T2_63D,60015.78053226427,67478.24438476562,127494.02491702989,143654.26185586886,-11.24939610566712,3,-0.44450227205172776,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-08-13,T2_63D,60015.78053226427,67632.06494140625,127647.84547367052,143654.26185586886,-11.142319187340155,3,0.12064922786831911,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-08-14,T2_63D,60015.78053226427,67780.4189453125,127796.19947757677,143654.26185586886,-11.039047622689257,3,0.11622131447321937,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-08-18,T2_63D,60015.78053226427,68664.24438476562,128680.02491702989,143654.26185586886,-10.423802778550984,3,0.6915897679791394,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-08-19,T2_63D,60015.78053226427,68830.6953125,128846.47584476427,143654.26185586886,-10.307933659470214,3,0.12935257654922427,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-08-20,T2_63D,60015.78053226427,69124.72045898438,129140.50099124864,143654.26185586886,-10.103258112301717,3,0.22819805086373712,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-08-21,T2_63D,60015.78053226427,69340.31469726562,129356.09522952989,143654.26185586886,-9.953179558769087,3,0.1669454869900555,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-08-22,T2_63D,60015.78053226427,68744.76342773438,128760.54395999864,143654.26185586886,-10.367752201332792,3,-0.46039675863321916,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-08-25,T2_63D,60015.78053226427,68681.71948242188,128697.50001468614,143654.26185586886,-10.411638087138076,3,-0.04896216136838216,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-08-26,T2_63D,60015.78053226427,68568.79443359375,128584.57496585802,143654.26185586886,-10.490246996730635,3,-0.08774455511197932,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-08-28,T2_63D,90639.65867089551,37094.565673828125,127734.22434472364,143654.26185586886,-11.08218949126487,2,-0.6613161970323134,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-08-29,T2_63D,90639.65867089551,37009.712646484375,127649.37131737989,143654.26185586886,-11.141257023440755,2,-0.06642935969514152,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-09-01,T2_63D,90639.65867089551,36919.21875,127558.87742089551,143654.26185586886,-11.204251253695595,2,-0.07089255164396402,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-09-02,T2_63D,90639.65867089551,36988.2822265625,127627.94089745801,143654.26185586886,-11.156175077137886,2,0.05414243050652079,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-09-03,T2_63D,90639.65867089551,37099.474853515625,127739.13352441114,143654.26185586886,-11.078772133767723,2,0.08712247974169696,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-09-04,T2_63D,90639.65867089551,37246.32666015625,127885.98533105176,143654.26185586886,-10.97654627235335,2,0.11496226926619446,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-09-05,T2_63D,109575.21208017561,18105.857177734375,127681.06925790999,143654.26185586886,-11.11919158652257,1,-0.16023340838429156,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-09-08,T2_63D,109575.21208017561,18040.539794921875,127615.75187509749,143654.26185586886,-11.16466004806953,1,-0.05115666965520571,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-09-09,T2_63D,109575.21208017561,18164.988037109375,127740.20011728499,143654.26185586886,-11.078029661626577,1,0.0975179320412689,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-09-10,T2_63D,109575.21208017561,18175.300048828125,127750.51212900374,143654.26185586886,-11.070851307440964,1,0.008072644092682602,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-09-11,T2_63D,109575.21208017561,18027.476318359375,127602.68839853499,143654.26185586886,-11.173753740378922,1,-0.11571282807811833,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-09-12,T2_63D,80966.8051152206,46223.88818359375,127190.69329881435,143654.26185586886,-11.460550034758265,2,-0.3228733695906705,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-09-15,T2_63D,80966.8051152206,45925.914794921875,126892.71991014248,143654.26185586886,-11.667974015656812,2,-0.2342729494931195,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-09-16,T2_63D,80966.8051152206,46106.233642578125,127073.03875779873,143654.26185586886,-11.542451218541917,2,0.14210338290796543,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-09-17,T2_63D,80966.8051152206,45759.711181640625,126726.51629686123,143654.26185586886,-11.783670975241634,2,-0.27269550199233716,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-09-18,T2_63D,80966.8051152206,45783.989501953125,126750.79461717373,143654.26185586886,-11.766770453113818,2,0.019158042864231284,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-09-19,T2_63D,108839.277324712,17598.449462890625,126437.72678760263,143654.26185586886,-11.984701912665784,1,-0.24699476679153065,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-09-22,T2_63D,108839.277324712,17685.077880859375,126524.35520557138,143654.26185586886,-11.924398503042145,1,0.06851469112085784,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-09-23,T2_63D,108839.277324712,17341.3037109375,126180.5810356495,143654.26185586886,-12.163705130969971,1,-0.271705925205723,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-09-24,T2_63D,108839.277324712,17529.006591796875,126368.28391650888,143654.26185586886,-12.03304219174739,1,0.14875734389456774,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-09-25,T2_63D,108839.277324712,17451.999755859375,126291.27708057138,143654.26185586886,-12.086647866192857,1,-0.06093842026720919,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-09-26,T2_63D,108839.277324712,17269.7998046875,126109.0771293995,143654.26185586886,-12.213480129167886,1,-0.14426962446157932,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-09-29,T2_63D,90311.5498166054,35437.84375,125749.3935666054,143654.26185586886,-12.463861536685739,2,-0.28521623580278765,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-09-30,T2_63D,90311.5498166054,35405.71044921875,125717.26026582415,143654.26185586886,-12.486230034749157,2,-0.02555344393309067,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-10-01,T2_63D,90311.5498166054,35611.55029296875,125923.10010957415,143654.26185586886,-12.342941669273078,2,0.16373236524145351,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-10-03,T2_63D,90311.5498166054,35982.327880859375,126293.87769746478,143654.26185586886,-12.084837535709237,2,0.2944476331729229,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-10-06,T2_63D,90311.5498166054,35980.32666015625,126291.87647676165,143654.26185586886,-12.086230617040261,2,-0.0015845745966580616,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-10-07,T2_63D,90311.5498166054,35775.042724609375,126086.59254121478,143654.26185586886,-12.229132006038268,2,-0.1625472209882406,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-10-08,T2_63D,90311.5498166054,35657.96875,125969.5185666054,143654.26185586886,-12.310629048379296,2,-0.09285204100595301,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-10-09,T2_63D,90311.5498166054,35973.3837890625,126284.9336056679,143654.26185586886,-12.091063659237577,2,0.2503899694557665,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-10-10,T2_63D,90311.5498166054,36124.35791015625,126435.90772676165,143654.26185586886,-11.985968189640428,2,0.11955038244322314,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-10-13,T2_63D,90311.5498166054,35804.357177734375,126115.90699433978,143654.26185586886,-12.20872575233839,2,-0.25309323765320135,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-10-14,T2_63D,90311.5498166054,35744.89306640625,126056.44288301165,143654.26185586886,-12.250119659181047,2,-0.047150365679715645,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-10-15,T2_63D,90311.5498166054,36277.63037109375,126589.18018769915,143654.26185586886,-11.87927280938691,2,0.4226180689406833,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-10-16,T2_63D,90311.5498166054,36733.73779296875,127045.28760957415,143654.26185586886,-11.561769231015795,2,0.3603052181858857,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-10-17,T2_63D,90311.5498166054,36912.965576171875,127224.51539277728,143654.26185586886,-11.43700594109478,2,0.14107393243416588,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-10-20,T2_63D,90311.5498166054,37013.912841796875,127325.46265840228,143654.26185586886,-11.366734955520908,2,0.07934576548658256,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-10-21,T2_63D,90311.5498166054,37072.0986328125,127383.6484494179,143654.26185586886,-11.32623090763265,2,0.04569847208937272,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-10-23,T2_63D,90311.5498166054,37291.19287109375,127602.74268769915,143654.26185586886,-11.173715948834506,2,0.17199557474463223,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-10-24,T2_63D,90311.5498166054,36637.06884765625,126948.61866426165,143654.26185586886,-11.629062010264823,2,-0.5126253634206268,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-10-27,T2_63D,90311.5498166054,36699.0283203125,127010.5781369179,143654.26185586886,-11.585931042999542,2,0.048806732446693424,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-10-28,T2_63D,90311.5498166054,36840.590087890625,127152.13990449603,143654.26185586886,-11.48738766130707,2,0.11145667522709513,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-10-29,T2_63D,90311.5498166054,36705.923095703125,127017.47291230853,143654.26185586886,-11.5811314809806,2,-0.10591012647419573,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-10-30,T2_63D,90311.5498166054,36724.30419921875,127035.85401582415,143654.26185586886,-11.568336104583011,2,0.014471318862030458,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-10-31,T2_63D,59308.022326268605,67990.57495117188,127298.59727744048,143654.26185586886,-11.385436371416768,3,0.2068260678466327,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-11-03,T2_63D,59308.022326268605,67871.61279296875,127179.63511923735,143654.26185586886,-11.468247808172105,3,-0.09345127185012014,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-11-04,T2_63D,59308.022326268605,67262.56079101562,126570.58311728423,143654.26185586886,-11.89221852375324,3,-0.4788911380207317,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-11-06,T2_63D,59308.022326268605,66965.05224609375,126273.07457236235,143654.26185586886,-12.099318919577474,3,-0.2350534678711158,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-11-07,T2_63D,59308.022326268605,66874.7412109375,126182.7635372061,143654.26185586886,-12.16218585717439,3,-0.07152042148502735,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-11-10,T2_63D,59308.022326268605,67086.22241210938,126394.24473837798,143654.26185586886,-12.014970453719076,3,0.16759911991428567,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-11-11,T2_63D,76112.60503405999,50801.78857421875,126914.39360827874,143654.26185586886,-11.652886612153246,2,0.41152891967304317,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-11-12,T2_63D,76112.60503405999,50730.5546875,126843.15972155999,143654.26185586886,-11.702473645491818,2,-0.05612750823095203,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-11-13,T2_63D,76112.60503405999,50878.0224609375,126990.62749499749,143654.26185586886,-11.599818999863931,2,0.11625993373329813,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-11-14,T2_63D,76112.60503405999,50980.291748046875,127092.89678210687,143654.26185586886,-11.528627734259867,2,0.08053294099472641,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-11-17,T2_63D,76112.60503405999,51314.446533203125,127427.05156726312,143654.26185586886,-11.296017311958916,2,0.26292168454475906,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-11-18,T2_63D,76112.60503405999,51046.241455078125,127158.84648913812,143654.26185586886,-11.482719101839745,2,-0.21047734749118918,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-11-19,T2_63D,76112.60503405999,51212.954345703125,127325.55937976312,143654.26185586886,-11.36666762625438,2,0.13110601049628468,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-11-20,T2_63D,76112.60503405999,51749.6748046875,127862.27983874749,143654.26185586886,-10.993048039859598,2,0.4215339493491177,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-11-21,T2_63D,76112.60503405999,51347.802490234375,127460.40752429437,143654.26185586886,-11.272797703573945,2,-0.31430091420232564,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-11-24,T2_63D,76112.60503405999,51324.99169921875,127437.59673327874,143654.26185586886,-11.288676655385698,2,-0.01789637382987319,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-11-25,T2_63D,76112.60503405999,50948.461181640625,127061.06621570062,143654.26185586886,-11.550785494144634,2,-0.2954626634761426,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-11-26,T2_63D,76112.60503405999,51715.662841796875,127828.26787585687,143654.26185586886,-11.016724304281711,2,0.6038054637868662,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-11-27,T2_63D,76112.60503405999,51987.512451171875,128100.11748523187,143654.26185586886,-10.82748549865007,2,0.2126678346600297,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-11-28,T2_63D,76112.60503405999,51869.7685546875,127982.37358874749,143654.26185586886,-10.909448884186446,2,-0.09191552575894546,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-12-01,T2_63D,76112.60503405999,51714.45654296875,127827.06157702874,143654.26185586886,-11.017564027943605,2,-0.12135422040056021,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-12-02,T2_63D,76112.60503405999,51115.826904296875,127228.43193835687,143654.26185586886,-11.434279571873995,2,-0.4683121330385398,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-12-03,T2_63D,76112.60503405999,51242.210693359375,127354.81572741937,143654.26185586886,-11.346301820688787,2,0.09933612097312583,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-12-04,T2_63D,76112.60503405999,51116.542724609375,127229.14775866937,143654.26185586886,-11.433781278051558,2,-0.09867547452541148,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-12-05,T2_63D,76112.60503405999,51578.925048828125,127691.53008288812,143654.26185586886,-11.111909641077311,2,0.3634248380691929,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-12-08,T2_63D,76112.60503405999,51367.135009765625,127479.74004382562,143654.26185586886,-11.259340031464893,2,-0.16586067918915592,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-12-09,T2_63D,76112.60503405999,51182.222412109375,127294.82744616937,143654.26185586886,-11.38806061049078,2,-0.1450525374406042,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-12-10,T2_63D,44402.261257195685,82769.83349609375,127172.09475328944,143654.26185586886,-11.47349677597196,3,-0.09641608802355428,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-12-11,T2_63D,44402.261257195685,83549.82055664062,127952.08181383631,143654.26185586886,-10.930535467013748,3,0.6133319279359339,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-12-12,T2_63D,44402.261257195685,83690.83544921875,128093.09670641444,143654.26185586886,-10.832372773644018,3,0.11020914281276717,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-12-15,T2_63D,44402.261257195685,83675.177734375,128077.43899157069,143654.26185586886,-10.843272356184396,3,-0.012223699204993999,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-12-16,T2_63D,44402.261257195685,83195.56811523438,127597.82937243006,143654.26185586886,-11.177136185175296,3,-0.37446846448279114,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-12-17,T2_63D,44402.261257195685,83071.30810546875,127473.56936266444,143654.26185586886,-11.263635540057159,3,-0.09738410941375619,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-12-18,T2_63D,75354.8330554826,50800.856689453125,126155.68974493572,143654.26185586886,-12.181032351473009,2,-1.0338453879637832,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2025-12-19,T2_63D,75354.8330554826,51193.385498046875,126548.21855352947,143654.26185586886,-11.907786849722712,2,0.3111463378206558,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
