Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2012-04-16,T1_10D,85707.84327793392,15423.30029296875,101131.14357090267,101208.0604879018,-0.07599880545910986,1,0.32585990823463806,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-17,T1_10D,74680.81431373137,26586.218338012695,101267.03265174407,101267.03265174407,0.0,2,0.13436917258442538,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-18,T1_10D,74680.81431373137,26920.493911743164,101601.30822547454,101601.30822547454,0.0,2,0.33009318529164666,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-19,T1_10D,74680.81431373137,27220.995834350586,101901.81014808196,101901.81014808196,0.0,2,0.29576580051562384,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-20,T1_10D,74680.81431373137,27269.248611450195,101950.06292518157,101950.06292518157,0.0,2,0.04735222762921598,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-23,T1_10D,74680.81431373137,26975.784759521484,101656.59907325286,101950.06292518157,-0.28785058440236044,2,-0.28785058440236044,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-24,T1_10D,74680.81431373137,26912.137924194336,101592.95223792571,101950.06292518157,-0.35028000671066817,2,-0.0626096445359936,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-25,T1_10D,74680.81431373137,26788.41323852539,101469.22755225677,101950.06292518157,-0.4716381325607144,2,-0.12178471335214658,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-26,T1_10D,74680.81431373137,26765.333755493164,101446.14806922454,101950.06292518157,-0.49427615981644246,2,-0.022745302776983056,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-27,T1_10D,90550.13803613125,11161.693496704102,101711.83153283535,101950.06292518157,-0.23367459078573738,1,0.2618960588129049,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-04-30,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,-0.11351519085837092,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-02,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-03,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-04,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-07,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-08,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-09,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-10,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-11,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-14,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-15,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-16,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-17,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-18,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-21,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-22,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-23,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-24,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-25,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-28,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-29,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-30,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-05-31,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-01,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-04,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-05,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-06,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-07,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-08,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-11,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-12,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-13,T1_10D,101596.37315314531,0.0,101596.37315314531,101950.06292518157,-0.34692452548639174,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-14,T1_10D,93693.9081117086,7802.523986816405,101496.43209852501,101950.06292518157,-0.4449539447459405,1,-0.09837069131360954,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-15,T1_10D,93693.9081117086,7955.637390136719,101649.54550184532,101950.06292518157,-0.2947692377166966,1,0.15085594651413903,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-18,T1_10D,93693.9081117086,7902.534820556641,101596.44293226524,101950.06292518157,-0.34685608107553056,1,-0.0522408332648272,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-19,T1_10D,93693.9081117086,7951.211883544922,101645.11999525352,101950.06292518157,-0.2991100948626535,1,0.04791217249675572,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-20,T1_10D,93693.9081117086,8064.49853515625,101758.40664686485,101950.06292518157,-0.18799034823290262,1,0.1114531141451991,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-21,T1_10D,93693.9081117086,8145.035736083984,101838.94384779259,101950.06292518157,-0.10899363296178466,1,0.07914550117438246,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-22,T1_10D,93693.9081117086,8147.690338134766,101841.59844984337,101950.06292518157,-0.10638980715274027,1,0.0026066669100099915,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-25,T1_10D,93693.9081117086,8143.266937255859,101837.17504896446,101950.06292518157,-0.11072859886310793,1,-0.004343412658713852,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-26,T1_10D,93693.9081117086,7977.762115478516,101671.67022718712,101950.06292518157,-0.27306770590103113,1,-0.1625190621182937,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-27,T1_10D,101694.64203485324,0.0,101694.64203485324,101950.06292518157,-0.2505352944370154,0,0.022594108678242186,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-28,T1_10D,101694.64203485324,0.0,101694.64203485324,101950.06292518157,-0.2505352944370154,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2012-06-29,T1_10D,101694.64203485324,0.0,101694.64203485324,101950.06292518157,-0.2505352944370154,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
