Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2022-02-23,T2_45D,14287.867522112574,110438.54251098633,124726.4100330989,139071.69639480102,-10.315029393887798,5,0.36691233160359715,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-02-24,T2_45D,75229.72884996275,45509.44055175781,120739.16940172056,139071.69639480102,-13.18206901067599,2,-3.196789381110421,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-02-25,T2_45D,75229.72884996275,46273.03576660156,121502.76461656431,139071.69639480102,-12.633003144192244,2,0.6324337152785464,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-02-28,T2_45D,75229.72884996275,46643.12890625,121872.85775621275,139071.69639480102,-12.36688635030645,2,0.30459647631588815,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-03-02,T2_45D,90355.37425275835,29925.3525390625,120280.72679182085,139071.69639480102,-13.511713806694203,1,-1.3063868310831728,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-03-03,T2_45D,90355.37425275835,29925.3525390625,120280.72679182085,139071.69639480102,-13.511713806694203,1,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-03-04,T2_45D,120000.00237633211,0.0,120000.00237633211,139071.69639480102,-13.713569700284378,0,-0.23339102030420777,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-03-07,T2_45D,120000.00237633211,0.0,120000.00237633211,139071.69639480102,-13.713569700284378,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-03-08,T2_45D,120000.00237633211,0.0,120000.00237633211,139071.69639480102,-13.713569700284378,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-03-09,T2_45D,120000.00237633211,0.0,120000.00237633211,139071.69639480102,-13.713569700284378,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-03-10,T2_45D,120000.00237633211,0.0,120000.00237633211,139071.69639480102,-13.713569700284378,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-03-11,T2_45D,120000.00237633211,0.0,120000.00237633211,139071.69639480102,-13.713569700284378,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-03-14,T2_45D,120000.00237633211,0.0,120000.00237633211,139071.69639480102,-13.713569700284378,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-03-15,T2_45D,120000.00237633211,0.0,120000.00237633211,139071.69639480102,-13.713569700284378,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-03-16,T2_45D,120000.00237633211,0.0,120000.00237633211,139071.69639480102,-13.713569700284378,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-03-17,T2_45D,120000.00237633211,0.0,120000.00237633211,139071.69639480102,-13.713569700284378,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-03-21,T2_45D,120000.00237633211,0.0,120000.00237633211,139071.69639480102,-13.713569700284378,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-03-22,T2_45D,120000.00237633211,0.0,120000.00237633211,139071.69639480102,-13.713569700284378,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-03-23,T2_45D,120000.00237633211,0.0,120000.00237633211,139071.69639480102,-13.713569700284378,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-03-24,T2_45D,120000.00237633211,0.0,120000.00237633211,139071.69639480102,-13.713569700284378,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-03-25,T2_45D,120000.00237633211,0.0,120000.00237633211,139071.69639480102,-13.713569700284378,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-03-28,T2_45D,102601.19801237746,17464.056640625,120065.25465300246,139071.69639480102,-13.666649817690079,1,0.05437689614846697,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-03-29,T2_45D,102601.19801237746,17484.029541015625,120085.22755339308,139071.69639480102,-13.652288232329147,1,0.016635037712076084,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-03-30,T2_45D,102601.19801237746,17376.2490234375,119977.44703581496,139071.69639480102,-13.729788198441707,1,-0.0897533524930938,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-03-31,T2_45D,102601.19801237746,17465.779296875,120066.97730925246,139071.69639480102,-13.66541113556089,1,0.07462258586881099,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-04-01,T2_45D,102601.19801237746,17360.411865234375,119961.60987761183,139071.69639480102,-13.741175963611528,1,-0.08775721185121377,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-04-04,T2_45D,81202.16421716475,39029.995849609375,120232.16006677413,139071.69639480102,-13.546635883799564,2,0.22553064220989238,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-04-05,T2_45D,81202.16421716475,39117.70178222656,120319.86599939132,139071.69639480102,-13.483570619701391,2,0.07294714872334573,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-04-06,T2_45D,81202.16421716475,39214.06628417969,120416.23050134444,139071.69639480102,-13.414279380397343,2,0.08009026701676358,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-04-07,T2_45D,52370.81517320509,67457.541015625,119828.35618883009,139071.69639480102,-13.8369925044578,3,-0.48820188945192244,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-04-08,T2_45D,52370.81517320509,67339.99157714844,119710.80675035353,139071.69639480102,-13.921516848032978,3,-0.09809818161180539,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-04-11,T2_45D,80306.2259968469,38794.468994140625,119100.69499098753,139071.69639480102,-14.360219887675207,2,-0.5096547053085487,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-04-12,T2_45D,80306.2259968469,38820.046630859375,119126.27262770628,139071.69639480102,-14.341828196639717,2,0.02147564018890602,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-04-13,T2_45D,80306.2259968469,38410.32275390625,118716.54875075315,139071.69639480102,-14.636441613729257,2,-0.3439408183563253,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-04-18,T2_45D,80306.2259968469,38868.86560058594,119175.09159743284,139071.69639480102,-14.3067247420964,2,0.3862501492040593,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-04-19,T2_45D,80306.2259968469,38005.98400878906,118312.21000563596,139071.69639480102,-14.927182832538687,2,-0.7240452515964058,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-04-20,T2_45D,80306.2259968469,38461.304931640625,118767.53092848753,139071.69639480102,-14.599782696741837,2,0.3848469425344003,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-04-21,T2_45D,80306.2259968469,38440.09509277344,118746.32108962034,139071.69639480102,-14.615033707132174,2,-0.017858280542981664,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-04-22,T2_45D,100779.2304274201,17304.285400390625,118083.51582781073,139071.69639480102,-15.09162619790615,1,-0.5581690916633741,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-04-25,T2_45D,100779.2304274201,16899.3466796875,117678.5771071076,139071.69639480102,-15.382798831303512,1,-0.34292569785405735,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-04-26,T2_45D,100779.2304274201,17548.76416015625,118327.99458757635,139071.69639480102,-14.915832872518365,1,0.5518570129189104,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-04-27,T2_45D,100779.2304274201,17164.1435546875,117943.3739821076,139071.69639480102,-15.192395692588434,1,-0.32504616241432194,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-04-28,T2_45D,100779.2304274201,17307.730712890625,118086.96114031073,139071.69639480102,-15.08914883364778,1,0.12174245432805542,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-04-29,T2_45D,99866.21102070677,16928.958251953125,116795.1692726599,139071.69639480102,-16.018016389835232,1,-1.0939326875521238,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-05-02,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,-0.3350771014346554,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-05-04,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-05-05,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-05-06,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-05-09,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-05-10,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-05-11,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-05-12,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-05-13,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-05-16,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-05-17,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-05-18,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-05-19,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-05-20,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-05-23,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-05-24,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-05-25,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-05-26,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-05-27,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-05-30,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-05-31,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-06-01,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-06-02,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-06-03,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-06-06,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-06-07,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-06-08,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-06-09,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-06-10,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-06-13,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-06-14,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-06-15,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-06-16,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-06-17,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-06-20,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-06-21,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-06-22,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-06-23,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-06-24,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-06-27,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-06-28,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-06-29,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-06-30,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-07-01,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-07-04,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-07-05,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-07-06,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-07-07,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-07-08,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-07-11,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-07-12,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-07-13,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-07-14,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-07-15,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-07-18,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-07-19,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-07-20,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-07-21,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-07-22,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-07-25,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-07-26,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-07-27,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-07-28,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-07-29,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-08-01,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-08-02,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-08-03,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-08-04,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-08-05,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-08-08,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-08-10,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-08-11,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-08-12,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-08-16,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-08-17,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-08-18,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-08-19,T2_45D,116403.81540484537,0.0,116403.81540484537,139071.69639480102,-16.299420786243502,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-08-22,T2_45D,89440.77737562158,26600.524658203125,116041.3020338247,139071.69639480102,-16.560087320425666,1,-0.3114273958803482,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-08-23,T2_45D,89440.77737562158,27151.9951171875,116592.77249280908,139071.69639480102,-16.163550517265634,1,0.47523635922632756,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-08-24,T2_45D,60641.799170900995,55923.742919921875,116565.54209082287,139071.69639480102,-16.183130635069688,2,-0.02335513720448379,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-08-25,T2_45D,60641.799170900995,55824.053466796875,116465.85263769787,139071.69639480102,-16.254812692389244,2,-0.08552223181643726,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-08-26,T2_45D,60641.799170900995,55971.341064453125,116613.14023535412,139071.69639480102,-16.148905019243355,2,0.12646419042192658,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-08-29,T2_45D,35809.361213372504,81028.68041992188,116838.04163329437,139071.69639480102,-15.987188865798451,3,0.19286111109464432,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-08-30,T2_45D,35809.361213372504,83535.92260742188,119345.28382079437,139071.69639480102,-14.184347416031152,3,2.14591254051415,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-09-01,T2_45D,35809.361213372504,82874.607421875,118683.9686352475,139071.69639480102,-14.659868462146475,3,-0.5541192449128429,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-09-02,T2_45D,35809.361213372504,82722.19311523438,118531.55432860687,139071.69639480102,-14.769462513698084,3,-0.12842029837158986,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-09-05,T2_45D,35809.361213372504,82890.95068359375,118700.31189696625,139071.69639480102,-14.64811678143615,3,0.14237353868786773,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-09-06,T2_45D,35809.361213372504,82349.8095703125,118159.170783685,139071.69639480102,-15.037226231676149,3,-0.455888535281157,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-09-07,T2_45D,35809.361213372504,81697.88403320312,117507.24524657562,139071.69639480102,-15.505995617546485,3,-0.5517350306248003,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
