Date,Open,High,Low,Close,Volume
2018-06-11,302.88867120960725,305.8113667112719,298.7481859155823,301.768310546875,14650133
2018-06-12,302.9373841682782,305.5677921380344,299.2840149898435,299.8685302734375,7932388
2018-06-13,301.2324977956628,303.22966118164976,299.0891758482457,300.4530944824219,7280886
2018-06-14,300.5505258471122,301.62218682878694,295.9716242577732,298.01751708984375,6532693
2018-06-15,297.8713920104893,299.72242660331756,292.8053744321412,295.1435546875,8224497
2018-06-18,295.0948116588464,302.9860953290908,294.3154380971019,300.8427734375,8787098
2018-06-19,301.6221954927706,304.73971966486897,295.48451682025643,297.1894226074219,10498362
2018-06-20,297.04327607741976,300.30695862181983,296.2151730838861,297.7252502441406,6607472
2018-06-21,299.9660056727068,300.5505507776714,297.62785498404736,299.0892028808594,5085379
2018-06-22,298.9430548246986,300.94021826284006,295.3871144505653,300.06341552734375,6033095
2018-06-25,298.4072001052535,298.4072001052535,280.189082572252,281.94268798828125,16392183
2018-06-26,280.96846100212747,280.96846100212747,268.0111892246572,269.7160949707031,30728620
2018-06-27,271.3235915019603,272.29782342835875,263.04262012757374,264.0655517578125,19077416
2018-06-28,264.9910644394262,265.62430919864875,255.10261706191494,256.56396484375,19507165
2018-06-29,258.6098874514685,263.5297469907944,255.88202010600452,262.36065673828125,14765516
2018-07-02,268.8879806976041,268.936680395832,258.755975776977,259.82763671875,16495647
2018-07-03,262.5555051239402,264.5039689838581,260.3147835775142,262.5068054199219,11484332
2018-07-04,263.04257468036246,264.5039223174756,258.8046605864957,260.1685791015625,7394858
2018-07-05,256.7101126600992,256.9536706417501,246.04227603690754,254.8103485107422,20820454
2018-07-06,255.24876890278577,265.47820429774475,255.1026400576691,263.8707275390625,19215897
2018-07-09,267.52408412569145,269.8622347258127,265.03977495646427,266.4524230957031,9387556
2018-07-10,267.8163274995846,269.76479118416677,265.8678638150024,268.3521728515625,6351033
2018-07-11,269.2776923126174,269.2776923126174,260.21734749812356,260.8992919921875,7356582
2018-07-12,262.65291452596784,264.9910650359278,258.65855796705455,259.24310302734375,8573517
2018-07-13,260.41213475165995,262.45802737187057,255.9306924888668,256.8074951171875,8352827
2018-07-16,253.78739277841055,254.07965043615675,244.04507443758862,245.60385131835938,11067012
2018-07-17,246.48067129440668,252.32606270850326,245.79871193588187,251.30313110351562,6350966
2018-07-18,252.76445832713222,252.76445832713222,240.92753276032295,245.36029052734375,9348644
2018-07-19,247.45489332746752,251.2056919481587,244.7270411365647,245.99354553222656,9556686
2018-07-20,246.18840196070792,247.45490642339635,244.53221067823813,246.870361328125,6422014
2018-07-23,248.38042007717553,252.81317819788836,244.62963617934085,252.08250427246094,8891743
2018-07-24,252.08251062337226,256.95367024894466,250.47503389317316,252.13121032714844,9906160
2018-07-25,253.30028100788843,254.95648704541864,249.50078273900942,251.2056884765625,6721386
2018-07-26,253.39773298047723,256.2229996539963,250.86472399583283,251.59539794921875,8817721
2018-07-27,252.42347853373738,262.7503421003066,251.88763317698343,261.2402648925781,15275469
2018-07-30,260.850583113911,264.65008145952686,259.34053560834485,260.6070251464844,7801098
2018-07-31,262.01964673539305,263.48099439207414,255.44358228032826,257.29461669921875,10026055
2018-08-01,243.55797557165914,261.0941498128186,243.55797557165914,258.22015380859375,53282545
2018-08-02,256.66136541986356,259.58406065836107,252.0337646255759,254.12835693359375,17421472
2018-08-03,255.39489296613246,257.051099129644,250.96214960379112,251.79025268554688,9041836
2018-08-06,253.25157782981648,255.05388294266325,245.99353875429063,247.50360107421875,11371744
2018-08-07,248.6239862928438,249.403374812252,244.09381375128294,245.11676025390625,14490727
2018-08-08,246.96777970410568,251.59538109895578,245.3603030605551,248.57525634765625,16125867
2018-08-09,250.03659836404745,253.68996780166123,248.9162376827519,251.2056884765625,7777719
2018-08-10,250.6211630949143,251.9850818457897,243.1195802339007,243.65541076660156,14606037
2018-08-13,242.82728862052016,243.26568997991498,236.83576868906158,242.2914581298828,13877900
2018-08-14,242.19404210257733,243.41183190625964,240.83010860309423,242.38888549804688,9171033
2018-08-16,239.46620272772836,246.28582599169198,238.93037221243998,244.82447814941406,14148347
2018-08-17,247.16263965889092,253.39773298047723,246.4806802755173,251.59539794921875,16117660
2018-08-20,255.10260231303158,264.8449202953418,252.5208939939584,263.1400146484375,25576718
2018-08-21,264.8449604298604,267.6215274218179,259.82767185489143,261.87353515625,19505584
2018-08-23,262.2632367131898,262.2632367131898,249.40336387110676,250.28016662597656,18667622
2018-08-24,250.37759232194458,251.98506897232457,248.4291285684664,248.91624450683594,8703468
