Date,Open,High,Low,Close,Volume
2013-10-07,455.5320623029274,455.5320623029274,443.51814463238543,447.9749450683594,2332347
2013-10-08,453.98195044505513,462.2864980099834,451.32448508689095,458.6324768066406,2997115
2013-10-09,453.42830591860815,470.03740137350223,452.43175005392715,467.9059143066406,2702965
2013-10-10,467.93361732270324,473.3592487371038,465.1654514771972,468.2104187011719,2064199
2013-10-11,473.91280433573604,489.9128938970498,470.590985732184,488.83331298828125,4685206
2013-10-14,487.6430164548541,495.0340329708711,484.4318978725028,485.3454284667969,2546866
2013-10-15,489.248525927769,492.5703444336457,475.8505009668334,482.6048889160156,2601645
2013-10-17,478.34185083326224,479.9197348521008,461.4559574853691,463.33831787109375,2502418
2013-10-18,463.449090425685,487.0893752132488,458.2725858855722,482.7986755371094,7851892
2013-10-21,489.9682614545524,514.605100536329,489.9682614545524,512.418212890625,10203471
2013-10-22,512.1136786639009,519.8645712436706,507.21397632788853,517.8714599609375,3992478
2013-10-23,518.2037808428116,527.0343069587273,512.2521713787255,525.5948486328125,3742662
2013-10-24,523.6017166860726,538.9651294675037,522.2176085488572,534.6190795898438,5472924
2013-10-25,529.8300860537701,531.3525694054073,518.0376194556259,524.570556640625,3323959
2013-10-28,525.0687883782547,540.2660982890976,525.0134382516062,534.4805908203125,3632244
2013-10-29,534.2037579496308,542.5083039335996,520.9718344986604,540.930419921875,4114273
2013-10-30,539.352561254883,542.5636285639091,534.8127362386996,537.830078125,2948908
2013-10-31,534.1484884881326,545.304277127749,533.7055860603616,539.0758666992188,4199709
2013-11-01,538.688309719238,545.8855501383362,537.0274002860717,543.78173828125,3469186
2013-11-05,536.4737565238656,542.9512932918752,533.8162912458033,535.5879516601562,3314157
2013-11-06,535.6434329673061,542.1486463945159,532.3492883008755,533.594970703125,1842012
2013-11-07,533.1520389309256,545.581187199049,528.7783132264059,530.079345703125,2947050
2013-11-08,528.6121205119035,542.010147391548,523.2418397334103,539.740234375,3992884
2013-11-11,532.7643593877556,538.0792896853919,519.2556331254391,522.4390258789062,3367299
