Date,Open,High,Low,Close,Volume
2014-01-27,545.1950768847624,559.6466672882841,541.7303480702216,545.0582885742188,2991060
2014-01-28,544.784805194124,550.9392778887857,528.8743424312075,530.5611572265625,1935622
2014-01-29,536.122985037538,551.531984248549,534.2082823510775,539.2686157226562,2412064
2014-01-30,540.6362622819146,546.1524824014949,529.0567243964398,541.2288818359375,1443395
2014-01-31,543.3259509726556,545.7421178024904,532.4758220643278,536.7611694335938,1585472
2014-02-03,536.3053288707823,547.8848665824503,536.3053288707823,541.8671264648438,1640565
2014-02-04,541.912765718873,541.912765718873,532.6582945275755,535.8950805664062,1873420
2014-02-05,535.9859990674897,543.8728616516181,531.5639201054373,532.1109619140625,2300454
2014-02-06,535.9861969330066,540.5906990647193,530.1964556618061,533.2965087890625,1773116
2014-02-07,538.8127948068186,550.5290671067381,534.3906580224108,548.5687866210938,3201995
2014-02-10,552.0789708973131,560.4672999997086,550.7113103583437,557.6864013671875,1472255
2014-02-11,562.5188850660128,569.311611344493,553.446724173966,554.6320190429688,2483629
2014-02-12,559.8290256459533,564.980569070384,556.181931016338,557.1392822265625,1815098
2014-02-13,560.7407002725404,568.2172540728885,556.4553537095156,561.0142211914062,3135266
2014-02-14,567.5792264504055,571.2263218814121,551.8055498413538,555.3158569335938,3027378
2014-02-17,556.1820082352577,560.0114692580762,548.0671992976248,551.7142944335938,998680
2014-02-18,551.6232969214458,557.9145600885922,550.7115228769476,555.9542236328125,873040
2014-02-19,558.9173348170566,570.4968731121594,557.276153120565,568.30859375,2157227
2014-02-20,565.6189711971687,573.3234725258424,563.2939586578161,564.9807739257812,1270381
2014-02-21,567.1233756453514,569.1292893902269,557.5953270948904,560.8777465820312,1461648
2014-02-24,558.0055090967564,568.9012160335161,558.0055090967564,565.8467407226562,1215618
2014-02-25,567.5791019288608,569.7673809674808,561.834939015293,564.4334716796875,1202575
2014-02-26,567.1232610907423,578.064545870628,565.9379663696384,572.68505859375,1924757
2014-02-28,573.3688495599213,590.7381824766715,573.3688495599213,587.8204956054688,2932048
2014-03-03,591.7411836856566,595.7073773716755,567.6247560556277,569.9497680664062,1842188
2014-03-04,569.9953230311679,573.3232634838001,561.9716703420737,564.7526245117188,1535706
2014-03-05,569.85863467382,572.3204351056625,565.345343157152,568.67333984375,1050698
2014-03-06,569.1748741506187,574.4175742329031,564.1601175501727,566.2116088867188,1490879
2014-03-07,570.7703641664714,570.7703641664714,554.6775353128586,558.279052734375,2382533
2014-03-10,554.3583051978643,557.4583574541325,540.5905471808422,544.3287963867188,2709056
2014-03-11,543.4172004591231,543.4172004591231,527.0052715861966,529.0567626953125,3466509
2014-03-12,530.470012769914,553.8570341930189,530.470012769914,550.9849243164062,2633927
2014-03-13,556.9570771047432,556.9570771047432,515.6081520681378,522.40087890625,8061906
2014-03-14,519.7110139176517,532.2479024112794,503.8005515720524,530.6978759765625,7116344
2014-03-18,533.3876894081059,534.299463236154,521.0331651681065,528.2361450195312,2274732
2014-03-19,529.8773053665633,535.8038343869401,527.0051959658191,533.6611328125,1529578
2014-03-20,529.7405761855138,543.3260280242121,529.7405761855138,538.12890625,2142868
2014-03-21,537.9921884216691,540.6363550402187,528.0994636855264,529.193603515625,3117102
2014-03-24,528.8744432226982,535.9406909965692,527.9170917511295,528.1906127929688,2238185
2014-03-25,529.7406395637414,534.2083539647456,524.3611512564313,528.1906127929688,1847387
2014-03-26,532.2023257478738,532.4758467308703,513.5565422451416,516.6109619140625,2802852
2014-03-27,518.7537406797898,523.1302440094246,506.94625824704156,511.0948181152344,4290306
2014-03-28,516.0640030326842,520.4860839787791,509.81837437269303,513.5110473632812,2223819
2014-03-31,517.8874587116682,526.0934219659023,516.0639113218383,524.0419311523438,2390417
2014-04-01,524.2700825516259,527.0054047214605,519.9391557827213,521.6259155273438,1186522
2014-04-02,521.5345383121469,530.1963881617368,519.8021460821296,524.497802734375,3765317
2014-04-03,527.3244089936094,531.3818139493366,524.4523546195248,527.5067749023438,2438673
2014-04-04,528.8289137994215,533.0230518901374,519.8935398342435,521.3523559570312,2519378
2014-04-07,528.828826528759,542.3230682135791,523.1302400359922,536.2141723632812,10031924
2014-04-09,544.3291192917596,578.8853787732385,540.6820230150979,574.4176635742188,13263006
2014-04-10,577.8821316541255,586.2704604137338,557.0937034413552,561.1055297851562,6187333
2014-04-11,565.2997344438819,578.5204540397469,562.6555682646073,572.730712890625,4707211
2014-04-15,576.2411066810125,577.9734993567724,560.2850633789275,562.0174560546875,2743702
2014-04-16,562.9291018815259,568.6732650333272,558.0966567750066,559.6922607421875,1792061
2014-04-17,560.2849128082431,570.7703098746301,559.9201810849654,569.9041137695312,2033985
2014-04-21,573.2321788237128,573.7336432658451,564.7526939150313,566.439453125,1324788
2014-04-22,562.2908856876702,568.3541477666411,562.2908856876702,565.254150390625,1194987
2014-04-23,562.1085808740243,578.976397169514,562.1085808740243,570.4057006835938,3220766
2014-04-24,570.4057006835938,570.4057006835938,570.4057006835938,570.4057006835938,0
2014-04-25,571.6820983886719,576.8792195040733,566.2114562988281,567.1232299804688,1463948
2014-04-28,566.3027072906514,582.441115318221,566.3027072906514,580.4808349609375,2305579
2014-04-29,582.6235041041834,587.1367958998313,576.6969739372395,583.0338134765625,3027198
2014-04-30,572.5939558025598,580.7999201373098,567.5336222595153,576.970458984375,2049214
2014-05-02,575.876264763839,584.8116918249441,573.1409435778481,574.3262939453125,1531545
2014-05-05,567.3968276169297,578.8852109479675,567.3968276169297,571.3174438476562,1359208
2014-05-06,571.6823132178894,574.3264801483832,565.4822609829009,570.8616943359375,960261
2014-05-07,569.8586190639863,581.255791445266,568.7189018258584,575.101318359375,1768031
2014-05-08,569.9497744474608,575.7851489694866,568.2174376348557,569.1292114257812,1806184
2014-05-09,566.7585295372432,575.4660131978321,564.0232083413101,569.0379638671875,1831135
